Timestamp,sysCal,gyroCal,accelCal,magCal,rawAccelX,rawAccelY,rawAccelZ,accelX,accelY,accelZ,rawGyroX,rawGyroY,rawGyroZ,gyroX,gyroY,gyroZ,rawMagX,rawMagY,rawMagZ,magX,magY,magZ,linAccelX,linAccelY,linAccelZ
1969-12-31T19:36:38.705000,0,0,0,0,-0.06699904054403305,0.016749760136008263,9.731610298156738,0.15582147240638733,0.038338031619787216,9.848443031311035,-0.13124999403953552,-0.6737499833106995,-0.48125001788139343,-0.07382471859455109,-0.5737544894218445,-0.5737544894218445,0.0,0.0,0.0,0.0,0.0,0.0,0.3578650653362274,-0.013089166022837162,0.040701188147068024
1969-12-31T19:36:38.717000,0,0,0,0,-0.1411765217781067,0.05982056260108948,9.882357597351074,0.10206559300422668,0.042226314544677734,9.854581832885742,-0.13124999403953552,-0.5774999856948853,-0.5337499976158142,-0.07928729057312012,-0.5713644027709961,-0.5713644027709961,0.0,0.0,0.0,0.0,0.0,0.0,0.3026292324066162,-0.009167179465293884,0.046810053288936615
1969-12-31T19:36:38.728000,0,0,0,0,-0.1459621787071228,0.02153540402650833,9.889535903930664,0.057173196226358414,0.03848131373524666,9.860908508300781,-0.14875000715255737,-0.5862500071525574,-0.5337499976158142,-0.08589492738246918,-0.5698661804199219,-0.5698661804199219,0.0,0.0,0.0,0.0,0.0,0.0,0.2564871311187744,-0.01285421010106802,0.05310956761240959
1969-12-31T19:36:38.739000,0,0,0,0,1.2586246728897095,0.05024927482008934,9.913464546203613,0.27463287115097046,0.04061128571629524,9.870421409606934,-0.04374999925494194,-0.5687500238418579,-0.49000000953674316,-0.08188589662313461,-0.5645279884338379,-0.5645279884338379,0.0,0.0,0.0,0.0,0.0,0.0,0.47162529826164246,-0.010680640116333961,0.06257589161396027
1969-12-31T19:36:38.750000,0,0,0,0,7.1473612785339355,0.04307080805301666,10.080962181091309,1.5185792446136475,0.04105645418167114,9.908528327941895,-0.2800000011920929,-0.6562499403953552,-0.42875000834465027,-0.10073147714138031,-0.5616239309310913,-0.5616239309310913,0.0,0.0,0.0,0.0,0.0,0.0,1.7071988582611084,-0.01017888356000185,0.10051829367876053
1969-12-31T19:36:38.761000,0,0,0,0,-1.5672990083694458,0.05024927482008934,9.719645500183105,0.9600430727005005,0.042720332741737366,9.874341011047363,-0.29750001430511475,-0.9275000095367432,-0.3062500059604645,-0.11944906413555145,-0.5689079761505127,-0.5689079761505127,0.0,0.0,0.0,0.0,0.0,0.0,1.1429927349090576,-0.008451174013316631,0.06622288376092911
1969-12-31T19:36:38.772000,0,0,0,0,-5.960521697998047,0.1052841916680336,9.836893081665039,-0.29256153106689453,0.05404423177242279,9.867563247680664,-0.26249998807907104,-0.9275000095367432,-0.3499999940395355,-0.13305677473545074,-0.5781156420707703,-0.5781156420707703,0.0,0.0,0.0,0.0,0.0,0.0,-0.10906677693128586,0.002892253454774618,0.05945572629570961
1969-12-31T19:36:38.783000,0,0,0,0,-5.328815937042236,0.035892341285943985,9.982856750488281,-1.204110860824585,0.050758786499500275,9.888431549072266,-0.1574999988079071,-0.6912499666213989,-0.367499977350235,-0.13538193702697754,-0.5716899037361145,-0.5716899037361145,0.0,0.0,0.0,0.0,0.0,0.0,-1.0155807733535767,-0.00035443855449557304,0.08041878044605255
1969-12-31T19:36:38.800000,0,0,0,0,-0.2512463927268982,0.06699904054403305,9.865608215332031,-1.0316448211669922,0.053698230534791946,9.884300231933594,-0.10499999672174454,-0.6387500166893005,-0.49000000953674316,-0.1324918568134308,-0.5707255601882935,-0.5707255601882935,0.0,0.0,0.0,0.0,0.0,0.0,-0.8389361500740051,0.00260666711255908,0.07636876404285431
1969-12-31T19:36:38.811000,0,0,0,0,-0.20099709928035736,0.10767702758312225,9.91825008392334,-0.8812996745109558,0.06346825510263443,9.8904447555542,-0.10499999672174454,-0.73499995470047,-0.5337499976158142,-0.12987670302391052,-0.5791168212890625,-0.5791168212890625,0.0,0.0,0.0,0.0,0.0,0.0,-0.685174822807312,0.012348107062280178,0.08258119225502014
1969-12-31T19:36:38.822000,0,0,0,0,-0.17706887423992157,0.038285162299871445,9.865608215332031,-0.7538356781005859,0.05891017988324165,9.88594913482666,-0.16625000536441803,-0.699999988079071,-0.5337499976158142,-0.13333670794963837,-0.5840947031974792,-0.5840947031974792,0.0,0.0,0.0,0.0,0.0,0.0,-0.5549365878105164,0.007787051610648632,0.07814125716686249
1969-12-31T19:36:38.833000,0,0,0,0,-4.945964336395264,0.02153540402650833,10.040284156799316,-1.512600302696228,0.05214544013142586,9.913883209228516,-0.07874999940395355,-0.5512499809265137,-0.48125001788139343,-0.12814415991306305,-0.5751503705978394,-0.5751503705978394,0.0,0.0,0.0,0.0,0.0,0.0,-1.3072479963302612,0.0010496447794139385,0.10620865970849991
1969-12-31T19:36:38.844000,0,0,0,0,-5.630311965942383,0.0933200865983963,9.750751495361328,-2.2578957080841064,0.05959794670343399,9.884356498718262,0.07000000029802322,-0.1837499886751175,-0.6212499737739563,-0.10929571837186813,-0.5523889064788818,-0.5523889064788818,0.0,0.0,0.0,0.0,0.0,0.0,-2.042550802230835,0.00847688689827919,0.0768963098526001
1969-12-31T19:36:38.855000,0,0,0,0,0.4091726541519165,0.02392822690308094,9.822537422180176,-1.7751630544662476,0.053141817450523376,9.873167037963867,0.07000000029802322,-0.3499999940395355,-0.6562499403953552,-0.09224022924900055,-0.5458941459655762,-0.5458941459655762,0.0,0.0,0.0,0.0,0.0,0.0,-1.5521098375320435,0.002012048615142703,0.0658792182803154
1969-12-31T19:36:38.866000,0,0,0,0,2.589033842086792,0.0406779870390892,9.930213928222656,-0.9852545261383057,0.050885897129774094,9.883492469787598,0.07874999940395355,-0.5687500238418579,-0.7087500095367432,-0.07597479969263077,-0.5581358671188354,-0.5581358671188354,0.0,0.0,0.0,0.0,0.0,0.0,-0.7583602070808411,-0.0002549898636061698,0.07629270851612091
1969-12-31T19:36:38.877000,0,0,0,0,5.505885124206543,0.04785645380616188,9.954142570495605,0.18962526321411133,0.05033757537603378,9.896280288696289,-0.07874999940395355,-0.7437500357627869,-0.5249999761581421,-0.07623878866434097,-0.56818687915802,-0.56818687915802,0.0,0.0,0.0,0.0,0.0,0.0,0.41452252864837646,-0.0008115238160826266,0.08903440088033676
1969-12-31T19:36:38.888000,0,0,0,0,-0.1746760606765747,0.02392822690308094,9.736395835876465,0.12368764728307724,0.045557551085948944,9.867341995239258,-0.061250001192092896,-0.5774999856948853,-0.48125001788139343,-0.07481297850608826,-0.5630701184272766,-0.5630701184272766,0.0,0.0,0.0,0.0,0.0,0.0,0.34692418575286865,-0.005578034091740847,0.0600583516061306
1969-12-31T19:36:38.899000,0,0,0,0,-0.1411765217781067,0.06699904054403305,9.870393753051758,0.07574790716171265,0.04943840578198433,9.867894172668457,-0.09624999761581421,-0.5249999761581421,-0.5249999761581421,-0.07685217261314392,-0.5580511093139648,-0.5580511093139648,0.0,0.0,0.0,0.0,0.0,0.0,0.29757213592529297,-0.0017014038749039173,0.06057824194431305
1969-12-31T19:36:38.910000,0,0,0,0,-0.12442677468061447,0.016749760136008263,9.863214492797852,0.03951679542660713,0.04352184385061264,9.867047309875488,-0.11374999582767487,-0.5862500071525574,-0.5074999928474426,-0.08036207407712936,-0.5565776824951172,-0.5565776824951172,0.0,0.0,0.0,0.0,0.0,0.0,0.26011502742767334,-0.007589805405586958,0.05970342457294464
1969-12-31T19:36:38.921000,0,0,0,0,1.038485050201416,0.07178468257188797,9.908679008483887,0.22032751142978668,0.04863734543323517,9.874582290649414,0.008750000037252903,-0.5600000023841858,-0.45499998331069946,-0.07188529521226883,-0.550107479095459,-0.550107479095459,0.0,0.0,0.0,0.0,0.0,0.0,0.43881112337112427,-0.002479095943272114,0.06719096004962921
1969-12-31T19:36:38.932000,0,0,0,0,5.584847927093506,0.016749760136008263,9.92542839050293,1.1912921667099,0.042865775525569916,9.883785247802734,-0.20124998688697815,-0.6912499666213989,-0.4375,-0.08419109880924225,-0.551988422870636,-0.551988422870636,0.0,0.0,0.0,0.0,0.0,0.0,1.402894377708435,-0.00821703765541315,0.07624375820159912
1969-12-31T19:36:38.943000,0,0,0,0,-1.4213366508483887,0.0526420958340168,9.729216575622559,0.7184129953384399,0.044635266065597534,9.85580825805664,-0.2800000011920929,-0.875,-0.33250001072883606,-0.10281740128993988,-0.5588124394416809,-0.5588124394416809,0.0,0.0,0.0,0.0,0.0,0.0,0.925452709197998,-0.006407229229807854,0.048167884349823
1969-12-31T19:36:38.954000,0,0,0,0,-5.886343955993652,0.11964112520217896,9.841679573059082,-0.47703123092651367,0.05821113660931587,9.853251457214355,-0.2537499964237213,-0.8837499618530273,-0.3762499988079071,-0.11717484891414642,-0.56819748878479,-0.56819748878479,0.0,0.0,0.0,0.0,0.0,0.0,-0.2686039209365845,0.007154242135584354,0.04564160481095314
1969-12-31T19:36:38.965000,0,0,0,0,-5.44127893447876,0.07178468257188797,9.982856750488281,-1.3755474090576172,0.060667913407087326,9.876709938049316,-0.21875,-0.7262499332427979,-0.41999998688697815,-0.12683717906475067,-0.568847119808197,-0.568847119808197,0.0,0.0,0.0,0.0,0.0,0.0,-1.1613308191299438,0.009594493545591831,0.06922454386949539
1969-12-31T19:36:38.976000,0,0,0,0,-0.11964112520217896,0.04546362906694412,9.949356079101562,-1.1482315063476562,0.057915978133678436,9.88985824584961,-0.061250001192092896,-0.6387500166893005,-0.38499999046325684,-0.120598204433918,-0.5613361597061157,-0.5613361597061157,0.0,0.0,0.0,0.0,0.0,0.0,-0.9293527603149414,0.006834609434008598,0.08247579634189606
1969-12-31T19:36:38.987000,0,0,0,0,-0.2560320198535919,0.0813559740781784,9.877572059631348,-0.9867456555366516,0.06215855851769447,9.88763427734375,-0.04374999925494194,-0.6650000214576721,-0.4637500047683716,-0.1132880300283432,-0.5617368221282959,-0.5617368221282959,0.0,0.0,0.0,0.0,0.0,0.0,-0.7640101909637451,0.011042056605219841,0.08033882826566696
1969-12-31T19:36:39,0,0,0,0,-0.20338992774486542,0.07657032459974289,9.884750366210938,-0.8449602723121643,0.06476704776287079,9.887112617492676,-0.14000000059604645,-0.6299999952316284,-0.5249999761581421,-0.11582900583744049,-0.5638149380683899,-0.5638149380683899,0.0,0.0,0.0,0.0,0.0,0.0,-0.6190798282623291,0.013604871928691864,0.07988975942134857
1969-12-31T19:36:39.011000,0,0,0,0,-0.42352959513664246,0.05024927482008934,9.877572059631348,-0.7686823606491089,0.062139369547367096,9.885385513305664,-0.12250000238418579,-0.6299999952316284,-0.5162500143051147,-0.11646358668804169,-0.5650423169136047,-0.5650423169136047,0.0,0.0,0.0,0.0,0.0,0.0,-0.5400441288948059,0.010945270769298077,0.07822524756193161
1969-12-31T19:36:39.022000,0,0,0,0,-7.657032012939453,0.10289137810468674,9.91585636138916,-2.015456199645996,0.06951537728309631,9.890900611877441,0.017500000074505806,-0.3499999940395355,-0.5162500143051147,-0.10372031480073929,-0.547650933265686,-0.547650933265686,0.0,0.0,0.0,0.0,0.0,0.0,-1.7780392169952393,0.018244445323944092,0.08395085483789444
1969-12-31T19:36:39.033000,0,0,0,0,-2.3617160320281982,0.06460621953010559,9.784252166748047,-2.0781283378601074,0.06862683594226837,9.871597290039062,0.09624999761581421,-0.24500000476837158,-0.6912499666213989,-0.0846981629729271,-0.5371665954589844,-0.5371665954589844,0.0,0.0,0.0,0.0,0.0,0.0,-1.831641674041748,0.017267201095819473,0.06487195193767548
1969-12-31T19:36:39.044000,0,0,0,0,1.521835207939148,0.019142581149935722,9.774681091308594,-1.4265440702438354,0.05967031046748161,9.854055404663086,0.09624999761581421,-0.4112500250339508,-0.6475000381469727,-0.06748548895120621,-0.5361393690109253,-0.5361393690109253,0.0,0.0,0.0,0.0,0.0,0.0,-1.1741111278533936,0.008250227198004723,0.047481149435043335
1969-12-31T19:36:39.059000,0,0,0,0,4.833501815795898,0.08374879509210587,9.951749801635742,-0.2934916019439697,0.06402845680713654,9.871737480163574,-0.026249999180436134,-0.6825000047683716,-0.5862500071525574,-0.06356296688318253,-0.5490903258323669,-0.5490903258323669,0.0,0.0,0.0,0.0,0.0,0.0,-0.04073112830519676,0.012522982433438301,0.06517098098993301
1969-12-31T19:36:39.070000,0,0,0,0,0.1866401731967926,0.06939186155796051,9.757930755615234,-0.2065889686346054,0.06499922275543213,9.851139068603516,-0.1837499886751175,-0.6387500166893005,-0.5074999928474426,-0.0749957412481308,-0.5522589683532715,-0.5522589683532715,0.0,0.0,0.0,0.0,0.0,0.0,0.0460650809109211,0.013412990607321262,0.044571030884981155
1969-12-31T19:36:39.087000,0,0,0,0,-0.1818545162677765,0.06460621953010559,9.820144653320312,-0.2021120935678482,0.0649280920624733,9.845529556274414,-0.08749999850988388,-0.5600000023841858,-0.5162500143051147,-0.0761852040886879,-0.5503956079483032,-0.5503956079483032,0.0,0.0,0.0,0.0,0.0,0.0,0.05041556805372238,0.01326255314052105,0.038959160447120667
1969-12-31T19:36:39.098000,0,0,0,0,-0.15553347766399384,-0.007178467698395252,9.930213928222656,-0.1936814785003662,0.051876988261938095,9.860857009887695,-0.061250001192092896,-0.5774999856948853,-0.4987499713897705,-0.07476449757814407,-0.5487778782844543,-0.5487778782844543,0.0,0.0,0.0,0.0,0.0,0.0,0.05867791920900345,0.00019666235311888158,0.054282255470752716
1969-12-31T19:36:39.109000,0,0,0,0,5.706881999969482,0.10289137810468674,9.8871431350708,0.8743054866790771,0.06111046299338341,9.865614891052246,-0.08749999850988388,-0.6212499737739563,-0.4987499713897705,-0.07597596198320389,-0.5502573251724243,-0.5502573251724243,0.0,0.0,0.0,0.0,0.0,0.0,1.121203064918518,0.009369957260787487,0.05890148878097534
1969-12-31T19:36:39.120000,0,0,0,0,5.68056058883667,0.019142581149935722,9.970891952514648,1.7442255020141602,0.05351438373327255,9.884669303894043,-0.367499977350235,-0.6387500166893005,-0.27125000953674316,-0.10370714962482452,-0.5376990437507629,-0.5376990437507629,0.0,0.0,0.0,0.0,0.0,0.0,1.981507420539856,0.0017746859230101109,0.07771870493888855
1969-12-31T19:36:39.131000,0,0,0,0,-4.185046672821045,0.08853443711996078,9.714859962463379,0.6710423231124878,0.059852924197912216,9.853934288024902,-0.2887499928474426,-0.9537500143051147,-0.29750001430511475,-0.12130933254957199,-0.5492908358573914,-0.5492908358573914,0.0,0.0,0.0,0.0,0.0,0.0,0.9039114713668823,0.008097180165350437,0.046877533197402954
1969-12-31T19:36:39.142000,0,0,0,0,-6.037091255187988,0.05503492057323456,9.913464546203613,-0.5431128740310669,0.058980878442525864,9.86470890045166,-0.23624999821186066,-0.8399999737739563,-0.38499999046325684,-0.1322430521249771,-0.5576240420341492,-0.5576240420341492,0.0,0.0,0.0,0.0,0.0,0.0,-0.3086150288581848,0.00722394697368145,0.057691097259521484
1969-12-31T19:36:39.153000,0,0,0,0,-1.4165509939193726,0.07417750358581543,9.844072341918945,-0.7012029886245728,0.061731427907943726,9.860973358154297,-0.08749999850988388,-0.612500011920929,-0.5074999928474426,-0.127986878156662,-0.5579372644424438,-0.5579372644424438,0.0,0.0,0.0,0.0,0.0,0.0,-0.4642980098724365,0.009956101886928082,0.054013460874557495
1969-12-31T19:36:39.164000,0,0,0,0,-0.26081767678260803,0.0263210479170084,9.91585636138916,-0.6214943528175354,0.05532223731279373,9.870906829833984,-0.09624999761581421,-0.6299999952316284,-0.5074999928474426,-0.12496791034936905,-0.5593627691268921,-0.5593627691268921,0.0,0.0,0.0,0.0,0.0,0.0,-0.3825899064540863,0.0035581784322857857,0.06399522721767426
1969-12-31T19:36:39.175000,0,0,0,0,-0.18903300166130066,0.09092725813388824,9.89671516418457,-0.5432199239730835,0.06176665425300598,9.875577926635742,-0.05249999836087227,-0.699999988079071,-0.5512499809265137,-0.11807440966367722,-0.5680984854698181,-0.5680984854698181,0.0,0.0,0.0,0.0,0.0,0.0,-0.30271977186203003,0.009976251982152462,0.06870603561401367
1969-12-31T19:36:39.186000,0,0,0,0,-0.2225324958562851,0.031106693670153618,9.858429908752441,-0.48517632484436035,0.05621727928519249,9.87247371673584,-0.17499999701976776,-0.6650000214576721,-0.5074999928474426,-0.12348944693803787,-0.5704914927482605,-0.5704914927482605,0.0,0.0,0.0,0.0,0.0,0.0,-0.24337513744831085,0.0044327727518975735,0.06563249975442886
1969-12-31T19:36:39.197000,0,0,0,0,-4.35254430770874,0.04546362906694412,10.02114200592041,-1.1851601600646973,0.054270897060632706,9.899382591247559,-0.05249999836087227,-0.5425000190734863,-0.5249999761581421,-0.11673658341169357,-0.5656476616859436,-0.5656476616859436,0.0,0.0,0.0,0.0,0.0,0.0,-0.9386255145072937,0.002497454872354865,0.09266030043363571
1969-12-31T19:36:39.208000,0,0,0,0,-5.948556900024414,0.09571290761232376,9.76989459991455,-2.0473227500915527,0.06177179515361786,9.875946044921875,0.061250001192092896,-0.2537499964237213,-0.6737499833106995,-0.09980562329292297,-0.5522139072418213,-0.5522139072418213,0.0,0.0,0.0,0.0,0.0,0.0,-1.7919138669967651,0.009958533570170403,0.0694512277841568
1969-12-31T19:36:39.219000,0,0,0,0,0.23449662327766418,0.0526420958340168,9.798608779907227,-1.6343193054199219,0.06011934205889702,9.861948013305664,-0.008750000037252903,-0.3149999976158142,-0.6737499833106995,-0.09114396572113037,-0.5445886850357056,-0.5445886850357056,0.0,0.0,0.0,0.0,0.0,0.0,-1.3720086812973022,0.00826635304838419,0.055635783821344376
1969-12-31T19:36:39.230000,0,0,0,0,2.579463005065918,0.0406779870390892,9.824929237365723,-0.871635377407074,0.056600507348775864,9.855247497558594,0.12250000238418579,-0.5425000190734863,-0.7175000309944153,-0.07082110643386841,-0.5558489561080933,-0.5558489561080933,0.0,0.0,0.0,0.0,0.0,0.0,-0.6061698794364929,0.004707461688667536,0.04901912808418274
1969-12-31T19:36:39.241000,0,0,0,0,4.737788677215576,0.0933200865983963,9.956535339355469,0.1436561942100525,0.06324665993452072,9.873579978942871,0.008750000037252903,-0.6737499833106995,-0.6037499904632568,-0.06325191259384155,-0.5667782425880432,-0.5667782425880432,0.0,0.0,0.0,0.0,0.0,0.0,0.40721237659454346,0.01127422321587801,0.06730159372091293
1969-12-31T19:36:39.252000,0,0,0,0,-0.1746760606765747,0.0023928226437419653,9.77707290649414,0.08603886514902115,0.05223226919770241,9.856112480163574,-0.19249999523162842,-0.6912499666213989,-0.5074999928474426,-0.07554662227630615,-0.5710756778717041,-0.5710756778717041,0.0,0.0,0.0,0.0,0.0,0.0,0.3479740619659424,0.0002456298389006406,0.049790602177381516
1969-12-31T19:36:39.263000,0,0,0,0,-0.08614161610603333,0.06460621953010559,9.853643417358398,0.054874636232852936,0.05447192117571831,9.85566520690918,-0.07000000029802322,-0.5249999761581421,-0.4987499713897705,-0.0750190019607544,-0.5632709264755249,-0.5632709264755249,0.0,0.0,0.0,0.0,0.0,0.0,0.31535616517066956,0.0024592734407633543,0.04930486902594566
1969-12-31T19:36:39.274000,0,0,0,0,-0.19621145725250244,0.031106693670153618,9.884750366210938,0.009428691118955612,0.05024287477135658,9.860929489135742,-0.07000000029802322,-0.612500011920929,-0.49000000953674316,-0.07454156875610352,-0.5616861581802368,-0.5616861581802368,0.0,0.0,0.0,0.0,0.0,0.0,0.2686891555786133,-0.0017749402904883027,0.05453667789697647
1969-12-31T19:36:39.285000,0,0,0,0,0.6795615553855896,0.05024927482008934,9.89432144165039,0.1307210475206375,0.050244033336639404,9.866972923278809,-0.017500000074505806,-0.5950000286102295,-0.4724999964237213,-0.06911549717187881,-0.5580031871795654,-0.5580031871795654,0.0,0.0,0.0,0.0,0.0,0.0,0.3881644308567047,-0.0017836595652624965,0.06053214892745018
1969-12-31T19:36:39.298000,0,0,0,0,7.149754524230957,0.04307080805301666,10.095319747924805,1.4011483192443848,0.048945698887109756,9.908303260803223,-0.22749999165534973,-0.6912499666213989,-0.4637500047683716,-0.08418180793523788,-0.5605735778808594,-0.5605735778808594,0.0,0.0,0.0,0.0,0.0,0.0,1.6505681276321411,-0.00307269673794508,0.10165561735630035
1969-12-31T19:36:39.309000,0,0,0,0,-1.0456634759902954,0.016749760136008263,9.729216575622559,0.9582816362380981,0.04311831668019295,9.87588882446289,-0.3149999976158142,-0.8399999737739563,-0.27125000953674316,-0.10613836348056793,-0.559921145439148,-0.559921145439148,0.0,0.0,0.0,0.0,0.0,0.0,1.2018318176269531,-0.00884397141635418,0.06909305602312088
1969-12-31T19:36:39.320000,0,0,0,0,-5.804987907409668,0.15074782073497772,9.81535816192627,-0.2658529281616211,0.06259898841381073,9.864933013916016,-0.23624999821186066,-0.918749988079071,-0.39375001192092896,-0.11851521581411362,-0.572620689868927,-0.572620689868927,0.0,0.0,0.0,0.0,0.0,0.0,-0.022104686126112938,0.010607082396745682,0.05814122036099434
1969-12-31T19:36:39.331000,0,0,0,0,-5.3694939613342285,0.05982056260108948,9.975677490234375,-1.1895990371704102,0.06209610030055046,9.884977340698242,-0.16625000536441803,-0.7175000309944153,-0.4024999737739563,-0.12305597960948944,-0.570956826210022,-0.570956826210022,0.0,0.0,0.0,0.0,0.0,0.0,-0.9411008954048157,0.010082721710205078,0.07830597460269928
1969-12-31T19:36:39.342000,0,0,0,0,-0.16031910479068756,-0.033499520272016525,9.911070823669434,-1.003301978111267,0.04479353502392769,9.889699935913086,-0.09624999761581421,-0.6212499737739563,-0.5425000190734863,-0.12050606310367584,-0.5723962187767029,-0.5723962187767029,0.0,0.0,0.0,0.0,0.0,0.0,-0.7509850263595581,-0.007157747633755207,0.08312570303678513
1969-12-31T19:36:39.353000,0,0,0,0,-0.1746760606765747,0.08614161610603333,9.93260669708252,-0.8533228039741516,0.05227743089199066,9.897465705871582,-0.12250000238418579,-0.7262499332427979,-0.5337499976158142,-0.12069573998451233,-0.5799904465675354,-0.5799904465675354,0.0,0.0,0.0,0.0,0.0,0.0,-0.59794682264328,0.0003516579745337367,0.0909702256321907
1969-12-31T19:36:39.371000,0,0,0,0,-0.17228323221206665,0.02392822690308094,9.865608215332031,-0.7300563454627991,0.04714629799127579,9.89169979095459,-0.17499999701976776,-0.6562499403953552,-0.5337499976158142,-0.12586142122745514,-0.5819692611694336,-0.5819692611694336,0.0,0.0,0.0,0.0,0.0,0.0,-0.4722386598587036,-0.004724274389445782,0.08526820689439774
1969-12-31T19:36:39.382000,0,0,0,0,-4.103691101074219,0.033499520272016525,10.01156997680664,-1.3406755924224854,0.044676266610622406,9.913395881652832,-0.10499999672174454,-0.6212499737739563,-0.5600000023841858,-0.12387698143720627,-0.5831103920936584,-0.5831103920936584,0.0,0.0,0.0,0.0,0.0,0.0,-1.0774521827697754,-0.007127879653126001,0.10710769146680832
1969-12-31T19:36:39.393000,0,0,0,0,-2.706282138824463,0.033499520272016525,9.781858444213867,-1.5878468751907349,0.04265330359339714,9.889588356018066,0.07874999940395355,-0.20999999344348907,-0.6387500166893005,-0.10460211336612701,-0.5621834397315979,-0.5621834397315979,0.0,0.0,0.0,0.0,0.0,0.0,-1.3180111646652222,-0.00909186340868473,0.08347918838262558
1969-12-31T19:36:39.404000,0,0,0,0,1.4117653369903564,0.0263210479170084,9.798608779907227,-1.0449247360229492,0.039697207510471344,9.87312126159668,0.061250001192092896,-0.4375,-0.6299999952316284,-0.08882544934749603,-0.5584349036216736,-0.5584349036216736,0.0,0.0,0.0,0.0,0.0,0.0,-0.7711214423179626,-0.011988227255642414,0.06712164729833603
1969-12-31T19:36:39.415000,0,0,0,0,3.6873395442962646,0.11006984114646912,9.879964828491211,-0.1883968710899353,0.05243447422981262,9.874360084533691,0.07874999940395355,-0.6212499737739563,-0.699999988079071,-0.07288485020399094,-0.5719071626663208,-0.5719071626663208,0.0,0.0,0.0,0.0,0.0,0.0,0.08511137962341309,0.0007317383424378932,0.0683523565530777
1969-12-31T19:36:39.426000,0,0,0,0,5.637490272521973,0.05982056260108948,10.006784439086914,0.8660739064216614,0.05377133935689926,9.89832878112793,-0.11374999582767487,-0.7175000309944153,-0.5600000023841858,-0.07677214592695236,-0.5807194113731384,-0.5807194113731384,0.0,0.0,0.0,0.0,0.0,0.0,1.1340707540512085,0.0020480144303292036,0.09216930717229843
1969-12-31T19:36:39.437000,0,0,0,0,-0.1986043006181717,0.06939186155796051,9.731610298156738,0.6733698844909668,0.056598614901304245,9.86815357208252,-0.11374999582767487,-0.5249999761581421,-0.48125001788139343,-0.08028966188430786,-0.5704897046089172,-0.5704897046089172,0.0,0.0,0.0,0.0,0.0,0.0,0.9368177056312561,0.004842536989599466,0.06187089532613754
1969-12-31T19:36:39.448000,0,0,0,0,-0.07417750358581543,0.0813559740781784,9.844072341918945,0.5380656719207764,0.06107963249087334,9.863795280456543,-0.07874999940395355,-0.5687500238418579,-0.48125001788139343,-0.08014319837093353,-0.5644925236701965,-0.5644925236701965,0.0,0.0,0.0,0.0,0.0,0.0,0.7976521849632263,0.009268098510801792,0.057409752160310745
1969-12-31T19:36:39.459000,0,0,0,0,-0.13639087975025177,-0.031106693670153618,9.889535903930664,0.4159907400608063,0.04439414292573929,9.868453979492188,-0.13124999403953552,-0.5862500071525574,-0.49000000953674316,-0.08500472456216812,-0.5610163807868958,-0.5610163807868958,0.0,0.0,0.0,0.0,0.0,0.0,0.6723377108573914,-0.0073855784721672535,0.0619831345975399
1969-12-31T19:36:39.470000,0,0,0,0,5.326422691345215,0.11485548317432404,9.927821159362793,1.3047664165496826,0.05714746564626694,9.879199028015137,-0.05249999836087227,-0.6562499403953552,-0.5074999928474426,-0.08191271871328354,-0.5637663006782532,-0.5637663006782532,0.0,0.0,0.0,0.0,0.0,0.0,1.553532600402832,0.005333049222826958,0.07253286987543106
1969-12-31T19:36:39.481000,0,0,0,0,5.936593055725098,0.033499520272016525,9.949356079101562,2.143115282058716,0.05286724865436554,9.891897201538086,-0.2800000011920929,-0.7087500095367432,-0.3062500059604645,-0.10075575113296509,-0.5563483834266663,-0.5563483834266663,0.0,0.0,0.0,0.0,0.0,0.0,2.380383253097534,0.001054665888659656,0.08494696766138077
1969-12-31T19:36:39.492000,0,0,0,0,-0.885344386100769,0.033499520272016525,9.757930755615234,1.594971776008606,0.04936173930764198,9.867650032043457,-0.27125000953674316,-0.8487499952316284,-0.3062500059604645,-0.11697399616241455,-0.5591369271278381,-0.5591369271278381,0.0,0.0,0.0,0.0,0.0,0.0,1.8233274221420288,-0.0024187450762838125,0.060487765818834305
1969-12-31T19:36:39.503000,0,0,0,0,-5.771488189697266,0.10767702758312225,9.774681091308594,0.2616612911224365,0.0599166601896286,9.850822448730469,-0.2537499964237213,-0.9275000095367432,-0.3412500023841858,-0.1299847960472107,-0.56905597448349,-0.56905597448349,0.0,0.0,0.0,0.0,0.0,0.0,0.4876423180103302,0.008127100765705109,0.043605104088783264
1969-12-31T19:36:39.514000,0,0,0,0,-1.8687944412231445,0.11964112520217896,9.870393753051758,-0.12394577264785767,0.07072663307189941,9.854364395141602,-0.19249999523162842,-0.7612499594688416,-0.4375,-0.13593155145645142,-0.5730531215667725,-0.5730531215667725,0.0,0.0,0.0,0.0,0.0,0.0,0.10158627480268478,0.018879519775509834,0.047137025743722916
1969-12-31T19:36:39.525000,0,0,0,0,-0.24167509377002716,0.035892341285943985,9.91585636138916,-0.1452544778585434,0.06442171335220337,9.865494728088379,-0.05249999836087227,-0.5950000286102295,-0.4462500214576721,-0.12799513339996338,-0.5661412477493286,-0.5661412477493286,0.0,0.0,0.0,0.0,0.0,0.0,0.0799412950873375,0.01254204660654068,0.05825989320874214
