Timestamp,roll,pitch,yaw,quatW,quatX,quatY,quatZ
1969-12-31T19:36:39.904000,0.30746591091156006,1.0421922206878662,236.58164978027344,0.8805196285247803,-0.0019478900358080864,0.009280002675950527,0.4739055633544922
1969-12-31T19:36:39.915000,0.3073555827140808,1.0519018173217773,236.57821655273438,0.8805334568023682,-0.001988614909350872,0.009354212321341038,0.47387856245040894
1969-12-31T19:36:39.933000,0.3074931204319,1.0927907228469849,236.5748291015625,0.8805448412895203,-0.0021563805639743805,0.00966903381049633,0.4738501012325287
1969-12-31T19:36:39.944000,0.3074820041656494,1.1265588998794556,236.571533203125,0.8805564045906067,-0.0022958298213779926,0.009928531013429165,0.4738226532936096
1969-12-31T19:36:39.955000,0.3075985014438629,1.1410937309265137,236.5681610107422,0.880569338798523,-0.0023547462187707424,0.010040768422186375,0.47379595041275024
1969-12-31T19:36:39.966000,0.3078795075416565,1.1275078058242798,236.56471252441406,0.8805844783782959,-0.002296109450981021,0.00993760209530592,0.47377029061317444
1969-12-31T19:36:39.977000,0.30751267075538635,1.1075102090835571,236.56126403808594,0.8806000351905823,-0.0022159458603709936,0.009782482869923115,0.4737449884414673
1969-12-31T19:36:39.988000,0.3073502779006958,1.0906615257263184,236.5578155517578,0.8806152939796448,-0.002147240797057748,0.009652402251958847,0.4737195074558258
1969-12-31T19:36:39.999000,0.3071703612804413,1.0768252611160278,236.55441284179688,0.8806302547454834,-0.002091134199872613,0.009545392356812954,0.47369417548179626
1969-12-31T19:36:40,0.3071404695510864,1.0636111497879028,236.55104064941406,0.8806449770927429,-0.0020364576485008,0.009443781338632107,0.4736691117286682
1969-12-31T19:36:40.011000,0.3069327771663666,1.0147783756256104,236.54766845703125,0.8806617856025696,-0.0018359129317104816,0.009067699313163757,0.47364598512649536
1969-12-31T19:36:40.022000,0.30649372935295105,0.956626296043396,236.54434204101562,0.8806787133216858,-0.001598651404492557,0.008619025349617004,0.47362372279167175
1969-12-31T19:36:40.033000,0.30629488825798035,0.9266638159751892,236.5409698486328,0.8806941509246826,-0.0014760824851691723,0.008387977257370949,0.47359952330589294
1969-12-31T19:36:40.044000,0.30603843927383423,0.9302804470062256,236.53761291503906,0.8807080388069153,-0.0014927539741620421,0.008414755575358868,0.4735734760761261
1969-12-31T19:36:40.059000,0.30610188841819763,0.9334432482719421,236.53421020507812,0.8807218074798584,-0.0015050885267555714,0.008439370431005955,0.47354722023010254
1969-12-31T19:36:40.070000,0.30636662244796753,0.9362581372261047,236.53079223632812,0.8807358741760254,-0.0015144343487918377,0.008462144061923027,0.4735206663608551
1969-12-31T19:36:40.081000,0.3066402077674866,0.9387661814689636,236.52732849121094,0.8807499408721924,-0.0015224413946270943,0.008482596836984158,0.4734940230846405
1969-12-31T19:36:40.092000,0.3069634735584259,0.941130518913269,236.52391052246094,0.8807640075683594,-0.0015294725308194757,0.00850214995443821,0.47346752882003784
1969-12-31T19:36:40.103000,0.3073832094669342,0.9802276492118835,236.52053833007812,0.8807757496833801,-0.0016875439323484898,0.008804434910416603,0.47343945503234863
1969-12-31T19:36:40.114000,0.3077718913555145,1.029091238975525,236.51722717285156,0.8807867765426636,-0.0018861910793930292,0.009181665256619453,0.4734111726284027
1969-12-31T19:36:40.125000,0.3081391453742981,1.0566660165786743,236.51385498046875,0.8807990550994873,-0.0019970231223851442,0.009395184926688671,0.4733836352825165
1969-12-31T19:36:40.136000,0.3084767758846283,1.0542216300964355,236.51040649414062,0.8808134198188782,-0.0019840470049530268,0.009377851150929928,0.47335729002952576
1969-12-31T19:36:40.147000,0.3080291152000427,1.0420200824737549,236.5069580078125,0.8808284401893616,-0.001936800079420209,0.009282274171710014,0.47333142161369324
1969-12-31T19:36:40.158000,0.3077523410320282,1.0316394567489624,236.50352478027344,0.8808432221412659,-0.0018957694992423058,0.009201397188007832,0.47330567240715027
1969-12-31T19:36:40.169000,0.3075147569179535,1.02316415309906,236.50010681152344,0.8808578252792358,-0.001862313481979072,0.009135323576629162,0.4732799232006073
1969-12-31T19:36:40.180000,0.30731266736984253,1.0147920846939087,236.4967041015625,0.880872368812561,-0.0018290163716301322,0.009070188738405704,0.4732542335987091
1969-12-31T19:36:40.191000,0.30702635645866394,0.9699739813804626,236.4932861328125,0.8808889389038086,-0.0016458438476547599,0.008724541403353214,0.4732305407524109
1969-12-31T19:36:40.208000,0.30645227432250977,0.9332131147384644,236.4898681640625,0.8809049725532532,-0.0014981785789132118,0.008439630270004272,0.4732062816619873
1969-12-31T19:36:40.219000,0.30614638328552246,0.9311927556991577,236.48641967773438,0.8809194564819336,-0.0014919331297278404,0.008422881364822388,0.4731799066066742
1969-12-31T19:36:40.230000,0.30578944087028503,0.9577217698097229,236.4829559326172,0.8809322714805603,-0.0016039714682847261,0.008625393733382225,0.47315189242362976
1969-12-31T19:36:40.241000,0.3055952191352844,0.9795143604278564,236.4794921875,0.8809453845024109,-0.0016951896250247955,0.008792172186076641,0.47312411665916443
1969-12-31T19:36:40.252000,0.3055862486362457,0.9974105358123779,236.4759979248047,0.8809587955474854,-0.0017688829684630036,0.008929767645895481,0.47309622168540955
1969-12-31T19:36:40.263000,0.3055940568447113,1.012197494506836,236.4724884033203,0.8809724450111389,-0.001829601125791669,0.00904353428632021,0.4730684459209442
1969-12-31T19:36:40.274000,0.3056594133377075,1.0245347023010254,236.46902465820312,0.8809860944747925,-0.0018797570373862982,0.00913870520889759,0.47304102778434753
1969-12-31T19:36:40.285000,0.30590057373046875,1.0708316564559937,236.46560668945312,0.8809974193572998,-0.0020687563810497522,0.009495689533650875,0.4730120897293091
1969-12-31T19:36:40.296000,0.3061866760253906,1.1104427576065063,236.4622802734375,0.8810087442398071,-0.002229795092716813,0.009801466017961502,0.47298404574394226
1969-12-31T19:36:40.307000,0.3065151572227478,1.1304645538330078,236.45892333984375,0.8810213208198547,-0.002309628063812852,0.00995681807398796,0.472957044839859
1969-12-31T19:36:40.318000,0.30692726373672485,1.122108817100525,236.45550537109375,0.8810358643531799,-0.0022716752719134092,0.009894346818327904,0.47293129563331604
1969-12-31T19:36:40.329000,0.3066580891609192,1.1032917499542236,236.45208740234375,0.881051242351532,-0.0021957841236144304,0.009748629294335842,0.47290608286857605
1969-12-31T19:36:40.340000,0.3064231276512146,1.087701439857483,236.44862365722656,0.8810665011405945,-0.0021329540759325027,0.00962785817682743,0.47288042306900024
1969-12-31T19:36:40.351000,0.30627474188804626,1.0750330686569214,236.44522094726562,0.8810813426971436,-0.0020815283060073853,0.009529905393719673,0.4728550314903259
1969-12-31T19:36:40.362000,0.3062034547328949,1.063698172569275,236.44186401367188,0.8810958862304688,-0.0020350217819213867,0.009442518465220928,0.4728298783302307
1969-12-31T19:36:40.373000,0.30593419075012207,1.016656756401062,236.4384765625,0.8811125755310059,-0.0018427008762955666,0.00907976645976305,0.4728066027164459
1969-12-31T19:36:40.384000,0.3056308925151825,0.9583302736282349,236.43516540527344,0.8811294436454773,-0.0016041046474128962,0.008630086667835712,0.4727844297885895
1969-12-31T19:36:40.395000,0.3055121898651123,0.9268712997436523,236.43182373046875,0.8811449408531189,-0.0014749657129868865,0.00838774535804987,0.4727604389190674
1969-12-31T19:36:40.406000,0.3053717017173767,0.9319598078727722,236.42840576171875,0.881158709526062,-0.0014967910246923566,0.008426337502896786,0.4727339744567871
1969-12-31T19:36:40.417000,0.30487239360809326,0.9359865188598633,236.4249725341797,0.8811727166175842,-0.0015169894322752953,0.008455286733806133,0.4727073013782501
1969-12-31T19:36:40.427000,0.304868221282959,0.9400246739387512,236.42152404785156,0.881186842918396,-0.001533424947410822,0.008486365899443626,0.47268059849739075
1969-12-31T19:36:40.440000,0.30507636070251465,0.9434393048286438,236.4180145263672,0.881200909614563,-0.0015456527471542358,0.008513531647622585,0.47265347838401794
1969-12-31T19:36:40.451000,0.305265873670578,0.9461201429367065,236.41452026367188,0.8812153935432434,-0.001554991235025227,0.008534974418580532,0.47262635827064514
1969-12-31T19:36:40.462000,0.30525466799736023,0.9597591757774353,236.4110107421875,0.8812289834022522,-0.0016110725700855255,0.008639860898256302,0.47259870171546936
1969-12-31T19:36:40.473000,0.30549702048301697,0.9898418188095093,236.4075927734375,0.881241500377655,-0.0017330215778201818,0.00887224916368723,0.4725706875324249
1969-12-31T19:36:40.490000,0.30569395422935486,1.0023133754730225,236.40414428710938,0.881255030632019,-0.0017826743423938751,0.008969022892415524,0.4725434482097626
1969-12-31T19:36:40.501000,0.305948942899704,0.9878514409065247,236.400634765625,0.8812702894210815,-0.0017207992495968938,0.008858910761773586,0.4725172221660614
1969-12-31T19:36:40.512000,0.30566272139549255,0.9623556137084961,236.39710998535156,0.8812861442565918,-0.001617593807168305,0.008661707863211632,0.472491592168808
1969-12-31T19:36:40.523000,0.3053768277168274,0.9410123825073242,236.3936309814453,0.881301760673523,-0.0015315214404836297,0.008496432565152645,0.47246605157852173
1969-12-31T19:36:40.534000,0.3052196800708771,0.9236912131309509,236.39016723632812,0.8813168406486511,-0.0014610548969358206,0.00836261734366417,0.47244030237197876
1969-12-31T19:36:40.545000,0.30522802472114563,0.9089124798774719,236.38673400878906,0.881331741809845,-0.0013998080976307392,0.008249033242464066,0.47241470217704773
1969-12-31T19:36:40.556000,0.304951936006546,0.8596019744873047,236.38328552246094,0.8813483119010925,-0.0011983896838501096,0.007868685759603977,0.4723907709121704
1969-12-31T19:36:40.569000,0.30459174513816833,0.817057728767395,236.37986755371094,0.8813644051551819,-0.0010255356319248676,0.007540017366409302,0.4723666310310364
1969-12-31T19:36:40.580000,0.304592490196228,0.8094931840896606,236.3763885498047,0.8813790082931519,-0.0009941186290234327,0.007481869775801897,0.47234028577804565
1969-12-31T19:36:40.591000,0.30449625849723816,0.832069456577301,236.37289428710938,0.8813924789428711,-0.001087690587155521,0.0076551493257284164,0.47231221199035645
1969-12-31T19:36:40.602000,0.304050087928772,0.8503449559211731,236.36936950683594,0.8814061284065247,-0.0011662156321108341,0.00779391173273325,0.47228431701660156
1969-12-31T19:36:40.613000,0.30402451753616333,0.8658798336982727,236.36587524414062,0.881419837474823,-0.0012302021495997906,0.007913332432508469,0.472256600856781
1969-12-31T19:36:40.624000,0.3041260540485382,0.8788923025131226,236.36236572265625,0.8814336657524109,-0.0012828073231503367,0.00801387894898653,0.47222891449928284
1969-12-31T19:36:40.635000,0.3042348325252533,0.8897193074226379,236.35885620117188,0.8814476132392883,-0.0013263440923765302,0.008097647689282894,0.47220131754875183
1969-12-31T19:36:40.646000,0.3043714165687561,0.9336062073707581,236.35540771484375,0.8814595937728882,-0.001505901338532567,0.008435831405222416,0.4721725583076477
1969-12-31T19:36:40.657000,0.30456969141960144,0.9888458847999573,236.35203552246094,0.8814705014228821,-0.0017317503225058317,0.008861606940627098,0.4721435308456421
1969-12-31T19:36:40.668000,0.30466219782829285,1.028153657913208,236.3486785888672,0.8814821243286133,-0.0018927422352135181,0.00916440412402153,0.4721154570579529
1969-12-31T19:36:40.679000,0.3050769865512848,1.0420643091201782,236.34524536132812,0.8814954161643982,-0.0019465916557237506,0.009273176081478596,0.4720882773399353
1969-12-31T19:36:40.690000,0.30497387051582336,1.0380315780639648,236.34178161621094,0.8815099596977234,-0.0019304900197312236,0.009241788648068905,0.4720618426799774
1969-12-31T19:36:40.701000,0.30473220348358154,1.0348039865493774,236.33834838867188,0.8815242648124695,-0.0019187751458957791,0.009216022677719593,0.47203558683395386
1969-12-31T19:36:40.712000,0.30471497774124146,1.0320510864257812,236.3349609375,0.8815385699272156,-0.0019072933355346322,0.009194829501211643,0.47200965881347656
1969-12-31T19:36:40.723000,0.3044811189174652,1.0295689105987549,236.33155822753906,0.8815525770187378,-0.0018985955975949764,0.009174828417599201,0.4719836711883545
1969-12-31T19:36:40.734000,0.30438536405563354,1.0081228017807007,236.32815551757812,0.8815677762031555,-0.0018107243813574314,0.009009506553411484,0.47195878624916077
1969-12-31T19:36:40.745000,0.30399879813194275,0.9685474038124084,236.3248291015625,0.8815836906433105,-0.0016504332888871431,0.008703507483005524,0.4719354212284088
1969-12-31T19:36:40.756000,0.3037604093551636,0.9511797428131104,236.3214874267578,0.8815984129905701,-0.001580482698045671,0.008568959310650826,0.47191062569618225
1969-12-31T19:36:40.773000,0.30373087525367737,0.9658913016319275,236.3180694580078,0.8816116452217102,-0.0016410418320447206,0.0086820675060153,0.4718835651874542
1969-12-31T19:36:40.784000,0.3034363389015198,0.9781422019004822,236.31466674804688,0.8816251754760742,-0.001693499623797834,0.008775155059993267,0.47185662388801575
1969-12-31T19:36:40.795000,0.30339643359184265,0.9886943101882935,236.31121826171875,0.8816385865211487,-0.001736996928229928,0.008856226690113544,0.4718296229839325
1969-12-31T19:36:40.806000,0.30347156524658203,0.9975709915161133,236.30780029296875,0.8816521763801575,-0.0017727053491398692,0.008924882858991623,0.47180286049842834
1969-12-31T19:36:40.817000,0.3035431206226349,1.0048913955688477,236.30438232421875,0.8816658854484558,-0.0018020294373854995,0.008981551043689251,0.4717760980129242
1969-12-31T19:36:40.828000,0.3037998676300049,1.04511296749115,236.301025390625,0.8816773295402527,-0.001965391682460904,0.009292124770581722,0.471748024225235
1969-12-31T19:36:40.838000,0.30416348576545715,1.0980647802352905,236.29774475097656,0.881687581539154,-0.0021803283598273993,0.009701092727482319,0.4717195928096771
1969-12-31T19:36:40.849000,0.3043755292892456,1.135691523551941,236.29446411132812,0.8816987872123718,-0.002333316719159484,0.009991533122956753,0.47169193625450134
1969-12-31T19:36:40.860000,0.304592490196228,1.1485142707824707,236.29110717773438,0.8817119002342224,-0.0023841378279030323,0.010091153904795647,0.47166529297828674
1969-12-31T19:36:40.871000,0.30463021993637085,1.1416727304458618,236.2876739501953,0.8817262649536133,-0.0023553858045488596,0.010038740932941437,0.47163939476013184
1969-12-31T19:36:40.882000,0.30439913272857666,1.136126160621643,236.2843017578125,0.8817406296730042,-0.00233403779566288,0.009995179250836372,0.4716138243675232
1969-12-31T19:36:40.893000,0.30429545044898987,1.1314082145690918,236.2809600830078,0.8817546367645264,-0.002315126359462738,0.009958519600331783,0.4715883433818817
1969-12-31T19:36:40.904000,0.30395662784576416,1.127244472503662,236.2776336669922,0.8817685842514038,-0.0023003085516393185,0.00992515403777361,0.47156304121017456
1969-12-31T19:36:40.915000,0.3038456439971924,1.1059263944625854,236.2742919921875,0.8817837238311768,-0.0022131409496068954,0.009760724380612373,0.4715386629104614
1969-12-31T19:36:40.926000,0.30348220467567444,1.065592646598816,236.27099609375,0.8817997574806213,-0.0020496766082942486,0.009448924101889133,0.47151562571525574
1969-12-31T19:36:40.937000,0.3032500445842743,1.0467338562011719,236.2677001953125,0.8818145990371704,-0.0019735870882868767,0.009302905760705471,0.47149136662483215
