Timestamp,GPSYear,GPSMonth,GPSday,GPSHour,GPSMinute,GPSSecond,GPSHundredth,voltage,GPSFix,numSats,HDOP,Latitude,Longitude,GPSSpeed,GPSCourse
1969-12-31T19:36:23.939000,939,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:23.949000,949,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:23.960000,960,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:23.971000,971,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:23.982000,982,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:23.993000,993,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24,0,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.011000,11,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.022000,22,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.033000,33,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.044000,44,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.061000,61,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.072000,72,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.083000,83,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.094000,94,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.111000,111,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.122000,122,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.133000,133,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.144000,144,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.155000,155,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.166000,166,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.177000,177,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.188000,188,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.199000,199,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.210000,210,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.221000,221,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.232000,232,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.243000,243,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.253000,253,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.264000,264,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.275000,275,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.286000,286,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.297000,297,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.308000,308,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.319000,319,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.330000,330,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.341000,341,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.352000,352,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.363000,363,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.374000,374,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.391000,391,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.402000,402,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.413000,413,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.424000,424,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.435000,435,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.446000,446,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.457000,457,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.468000,468,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.479000,479,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.490000,490,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.501000,501,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.512000,512,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.523000,523,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.534000,534,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.545000,545,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.556000,556,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.567000,567,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.578000,578,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.589000,589,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.600000,600,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.611000,611,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.622000,622,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.633000,633,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.644000,644,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.661000,661,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.672000,672,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.683000,683,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.694000,694,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.705000,705,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.716000,716,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.727000,727,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.738000,738,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.749000,749,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.760000,760,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.771000,771,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.782000,782,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.793000,793,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.804000,804,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.815000,815,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.826000,826,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.837000,837,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.848000,848,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.859000,859,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.870000,870,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.881000,881,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.892000,892,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.903000,903,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.914000,914,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.925000,925,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.942000,942,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.953000,953,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.964000,964,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.975000,975,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:24.986000,986,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25,0,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.011000,11,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.022000,22,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.033000,33,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.049000,49,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.060000,60,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.071000,71,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.082000,82,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.093000,93,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.104000,104,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.115000,115,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.126000,126,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.137000,137,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.148000,148,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.159000,159,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.170000,170,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.181000,181,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.192000,192,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.203000,203,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.214000,214,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.231000,231,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.242000,242,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.253000,253,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.264000,264,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.275000,275,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.286000,286,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.297000,297,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.308000,308,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.319000,319,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.330000,330,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.341000,341,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.352000,352,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.363000,363,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.374000,374,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.385000,385,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.396000,396,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.407000,407,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.418000,418,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.429000,429,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.440000,440,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.450000,450,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.461000,461,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.472000,472,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.483000,483,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.494000,494,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.511000,511,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.522000,522,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.533000,533,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.544000,544,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.555000,555,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.566000,566,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.577000,577,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.587000,587,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.598000,598,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.609000,609,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.620000,620,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.631000,631,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.642000,642,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.653000,653,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.664000,664,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.675000,675,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.686000,686,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.697000,697,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.708000,708,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.719000,719,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.730000,730,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.741000,741,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.752000,752,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.763000,763,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.774000,774,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.791000,791,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.802000,802,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.813000,813,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.824000,824,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.835000,835,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.846000,846,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.857000,857,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.868000,868,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.879000,879,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.890000,890,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.901000,901,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.912000,912,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.923000,923,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.934000,934,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.945000,945,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.956000,956,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.967000,967,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.978000,978,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:25.989000,989,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26,0,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.011000,11,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.022000,22,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.033000,33,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.046000,46,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.059000,59,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.076000,76,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.087000,87,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.098000,98,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.109000,109,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.120000,120,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.131000,131,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.142000,142,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.153000,153,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.164000,164,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.175000,175,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.186000,186,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.197000,197,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.208000,208,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.218000,218,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.229000,229,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.240000,240,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.251000,251,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.262000,262,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.273000,273,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.284000,284,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.295000,295,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.306000,306,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.317000,317,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.328000,328,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.339000,339,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.356000,356,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.367000,367,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.378000,378,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.389000,389,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.400000,400,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.411000,411,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.422000,422,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.433000,433,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.444000,444,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.455000,455,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.466000,466,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.477000,477,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.488000,488,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.499000,499,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.510000,510,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.521000,521,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.532000,532,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.543000,543,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.554000,554,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.565000,565,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.576000,576,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.587000,587,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.598000,598,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.609000,609,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.620000,620,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.637000,637,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.648000,648,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.659000,659,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.670000,670,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.681000,681,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.692000,692,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.703000,703,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.714000,714,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.724000,724,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.735000,735,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.746000,746,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.757000,757,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.768000,768,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.779000,779,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.790000,790,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.801000,801,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.812000,812,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.823000,823,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.834000,834,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.845000,845,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.856000,856,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.867000,867,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.878000,878,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.889000,889,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.900000,900,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.917000,917,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.928000,928,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.939000,939,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.950000,950,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.961000,961,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.972000,972,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.983000,983,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:26.994000,994,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:27,0,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:27.011000,11,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:27.022000,22,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:27.033000,33,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:27.044000,44,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:27.055000,55,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:27.066000,66,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:27.084000,84,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:27.095000,95,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:27.106000,106,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:27.117000,117,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:27.128000,128,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:27.139000,139,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:27.150000,150,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:27.161000,161,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:27.172000,172,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:27.183000,183,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:27.200000,200,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:27.211000,211,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:27.222000,222,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:27.233000,233,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:27.244000,244,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:27.255000,255,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
1969-12-31T19:36:27.266000,266,2023,1,12,14,36,11,15,0.0,False,0,0,0,0
