Timestamp,GPSYear,GPSMonth,GPSday,GPSHour,GPSMinute,GPSSecond,GPSHundredth,voltage,GPSFix,numSats,HDOP,Latitude,Longitude,GPSSpeed,GPSCourse
1969-12-31T19:00:07.009000,9,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:07.017000,17,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:07.025000,25,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:07.033000,33,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:07.041000,41,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:07.049000,49,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:07.057000,57,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:07.066000,66,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:07.074000,74,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:07.082000,82,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:07.090000,90,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:07.098000,98,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:07.106000,106,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:07.114000,114,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:07.122000,122,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:07.130000,130,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:07.139000,139,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:07.158000,158,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:07.166000,166,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:07.174000,174,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:07.182000,182,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:07.190000,190,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:07.198000,198,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:07.211000,211,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:07.220000,220,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:07.228000,228,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:07.236000,236,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:07.244000,244,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:07.252000,252,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:07.260000,260,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
