Timestamp,sysCal,gyroCal,accelCal,magCal,rawAccelX,rawAccelY,rawAccelZ,accelX,accelY,accelZ,rawGyroX,rawGyroY,rawGyroZ,gyroX,gyroY,gyroZ,rawMagX,rawMagY,rawMagZ,magX,magY,magZ,linAccelX,linAccelY,linAccelZ
1969-12-31T19:00:29.483000,0,0,0,0,-0.2871387302875519,0.25363919138908386,21.099910736083984,-0.30362409353256226,0.2570718228816986,21.11555290222168,0.5600000023841858,0.6212499737739563,-1.1375000476837158,0.8779368996620178,0.599276065826416,-1.1399930715560913,3.946214437484741,0.0,0.0,3.9462132453918457,-70.87371063232422,174.2174072265625,-0.13233120739459991,0.05904277414083481,11.309090614318848
1969-12-31T19:00:29.484000,0,0,0,0,-0.2871387302875519,0.25363919138908386,21.099910736083984,-0.30362409353256226,0.2570718228816986,21.11555290222168,0.5600000023841858,0.6212499737739563,-1.1375000476837158,0.8779368996620178,0.599276065826416,-1.1399930715560913,3.946214437484741,0.0,0.0,3.9462132453918457,-70.87371063232422,174.2174072265625,-0.13233120739459991,0.05904277414083481,11.309090614318848
1969-12-31T19:00:29.495000,0,0,0,0,-0.31106695532798767,0.27038899064064026,21.13580322265625,-0.30497121810913086,0.259482204914093,21.119218826293945,0.5249999761581421,0.7087500095367432,-1.09375,0.844363808631897,0.6096897721290588,-1.1355942487716675,3.946214437484741,0.0,0.0,3.9462132453918457,-73.38574981689453,180.41824340820312,-0.13359569013118744,0.06192626804113388,11.312747955322266
1969-12-31T19:00:29.499000,0,0,0,0,-0.31106695532798767,0.27038899064064026,21.13580322265625,-0.30497121810913086,0.259482204914093,21.119218826293945,0.5249999761581421,0.7087500095367432,-1.09375,0.844363808631897,0.6096897721290588,-1.1355942487716675,3.946214437484741,0.0,0.0,3.9462132453918457,-73.38574981689453,180.41824340820312,-0.13359569013118744,0.06192626804113388,11.312747955322266
1969-12-31T19:00:29.507000,0,0,0,0,-0.29431718587875366,0.24646073579788208,21.111875534057617,-0.30304285883903503,0.2571253478527069,21.117889404296875,0.5249999761581421,0.7875000238418579,-1.0850000381469727,0.8139843344688416,0.6266039609909058,-1.1307815313339233,3.946214437484741,0.0,0.0,3.9462132453918457,-75.65882873535156,186.0292205810547,-0.1315946877002716,0.06014794483780861,11.311408996582031
1969-12-31T19:00:29.509000,0,0,0,0,-0.29431718587875366,0.24646073579788208,21.111875534057617,-0.30304285883903503,0.2571253478527069,21.117889404296875,0.5249999761581421,0.7875000238418579,-1.0850000381469727,0.8139843344688416,0.6266039609909058,-1.1307815313339233,3.946214437484741,0.0,0.0,3.9462132453918457,-75.65882873535156,186.0292205810547,-0.1315946877002716,0.06014794483780861,11.311408996582031
1969-12-31T19:00:29.519000,0,0,0,0,-0.2991028428077698,0.23688945174217224,21.092731475830078,-0.3023297190666199,0.25346270203590393,21.11333656311035,0.612500011920929,0.7087500095367432,-1.181249976158142,0.7948181629180908,0.6344180703163147,-1.1355823278427124,3.946214437484741,0.0,0.0,3.9462132453918457,-77.71568298339844,191.10646057128906,-0.1308521330356598,0.05702868103981018,11.306843757629395
1969-12-31T19:00:29.531000,0,0,0,0,-0.30628129839897156,0.21774686872959137,21.123838424682617,-0.3030449450016022,0.24699822068214417,21.115238189697266,0.7787500023841858,0.6825000047683716,-1.09375,0.7932896614074707,0.6389918327331543,-1.1316030025482178,3.946214437484741,0.0,0.0,3.9462132453918457,-79.5768814086914,195.7007293701172,-0.13153116405010223,0.05104975774884224,11.308737754821777
1969-12-31T19:00:29.534000,0,0,0,0,-0.30628129839897156,0.21774686872959137,21.123838424682617,-0.3030449450016022,0.24699822068214417,21.115238189697266,0.7787500023841858,0.6825000047683716,-1.09375,0.7932896614074707,0.6389918327331543,-1.1316030025482178,3.946214437484741,0.0,0.0,3.9462132453918457,-79.5768814086914,195.7007293701172,-0.13153116405010223,0.05104975774884224,11.308737754821777
1969-12-31T19:00:29.543000,0,0,0,0,-0.2871387302875519,0.25363919138908386,21.128625869750977,-0.30016595125198364,0.2482002228498459,21.117660522460938,0.9537500143051147,0.6475000381469727,-1.09375,0.8085534572601318,0.6398012042045593,-1.1280022859573364,3.946214437484741,0.0,0.0,3.9462132453918457,-81.26103210449219,199.85797119140625,-0.12873581051826477,0.05241687595844269,11.311155319213867
1969-12-31T19:00:29.544000,0,0,0,0,-0.2871387302875519,0.25363919138908386,21.128625869750977,-0.30016595125198364,0.2482002228498459,21.117660522460938,0.9537500143051147,0.6475000381469727,-1.09375,0.8085534572601318,0.6398012042045593,-1.1280022859573364,3.946214437484741,0.0,0.0,3.9462132453918457,-81.26103210449219,199.85797119140625,-0.12873581051826477,0.05241687595844269,11.311155319213867
1969-12-31T19:00:29.555000,0,0,0,0,-0.2991028428077698,0.2632104754447937,21.121444702148438,-0.2999735176563263,0.2509170472621918,21.118345260620117,1.0674999952316284,0.6299999952316284,-1.1549999713897705,0.8331857323646545,0.6388688683509827,-1.130570411682129,3.946214437484741,0.0,0.0,3.9462132453918457,-82.78497314453125,203.6197509765625,-0.1285843849182129,0.05515643209218979,11.31183910369873
1969-12-31T19:00:29.559000,0,0,0,0,-0.2991028428077698,0.2632104754447937,21.121444702148438,-0.2999735176563263,0.2509170472621918,21.118345260620117,1.0674999952316284,0.6299999952316284,-1.1549999713897705,0.8331857323646545,0.6388688683509827,-1.130570411682129,3.946214437484741,0.0,0.0,3.9462132453918457,-82.78497314453125,203.6197509765625,-0.1285843849182129,0.05515643209218979,11.31183910369873
1969-12-31T19:00:29.567000,0,0,0,0,-0.3158526122570038,0.23210380971431732,21.095125198364258,-0.30284759402275085,0.24751189351081848,21.11414337158203,0.9449999928474426,0.5774999856948853,-1.09375,0.8438220620155334,0.6330311894416809,-1.1270679235458374,3.946214437484741,0.0,0.0,3.9462132453918457,-84.16395568847656,207.02369689941406,-0.13146556913852692,0.05202139541506767,11.307631492614746
1969-12-31T19:00:29.569000,0,0,0,0,-0.3158526122570038,0.23210380971431732,21.095125198364258,-0.30284759402275085,0.24751189351081848,21.11414337158203,0.9449999928474426,0.5774999856948853,-1.09375,0.8438220620155334,0.6330311894416809,-1.1270679235458374,3.946214437484741,0.0,0.0,3.9462132453918457,-84.16395568847656,207.02369689941406,-0.13146556913852692,0.05202139541506767,11.307631492614746
1969-12-31T19:00:29.579000,0,0,0,0,-0.3206382095813751,0.25842487812042236,21.107088088989258,-0.30606764554977417,0.24948711693286896,21.112865447998047,0.7262499332427979,0.5249999761581421,-1.1462500095367432,0.8326380252838135,0.6227547526359558,-1.1288926601409912,3.946214437484741,0.0,0.0,3.9462132453918457,-85.41175842285156,210.1038360595703,-0.13471552729606628,0.05433090031147003,11.30634593963623
1969-12-31T19:00:29.591000,0,0,0,0,-0.31106695532798767,0.22013968229293823,21.111875534057617,-0.3069725036621094,0.24417530000209808,21.112686157226562,0.6912499666213989,0.6562499403953552,-1.181249976158142,0.8191884756088257,0.6259409785270691,-1.1338731050491333,3.946214437484741,0.0,0.0,3.9462132453918457,-86.54086303710938,212.89097595214844,-0.13558201491832733,0.049559228122234344,11.306157112121582
1969-12-31T19:00:29.594000,0,0,0,0,-0.31106695532798767,0.22013968229293823,21.111875534057617,-0.3069725036621094,0.24417530000209808,21.112686157226562,0.6912499666213989,0.6562499403953552,-1.181249976158142,0.8191884756088257,0.6259409785270691,-1.1338731050491333,3.946214437484741,0.0,0.0,3.9462132453918457,-86.54086303710938,212.89097595214844,-0.13558201491832733,0.049559228122234344,11.306157112121582
1969-12-31T19:00:29.603000,0,0,0,0,-0.29431718587875366,0.23449662327766418,21.128625869750977,-0.3046819269657135,0.24242348968982697,21.115571975708008,0.9537500143051147,0.6299999952316284,-1.128749966621399,0.8319886326789856,0.6263270974159241,-1.1333857774734497,3.946214437484741,0.0,0.0,3.9462132453918457,-87.56256103515625,215.41299438476562,-0.1333560049533844,0.04805150628089905,11.309037208557129
1969-12-31T19:00:29.604000,0,0,0,0,-0.29431718587875366,0.23449662327766418,21.128625869750977,-0.3046819269657135,0.24242348968982697,21.115571975708008,0.9537500143051147,0.6299999952316284,-1.128749966621399,0.8319886326789856,0.6263270974159241,-1.1333857774734497,3.946214437484741,0.0,0.0,3.9462132453918457,-87.56256103515625,215.41299438476562,-0.1333560049533844,0.04805150628089905,11.309037208557129
1969-12-31T19:00:29.615000,0,0,0,0,-0.31824541091918945,0.24885354936122894,21.109481811523438,-0.3071368932723999,0.24358731508255005,21.114469528198242,1.058750033378601,0.6037499904632568,-1.1549999713897705,0.8535593152046204,0.6241794228553772,-1.135441780090332,3.946214437484741,0.0,0.0,3.9462132453918457,-88.48707580566406,217.69509887695312,-0.13578473031520844,0.049300409853458405,11.30793285369873
1969-12-31T19:00:29.619000,0,0,0,0,-0.31824541091918945,0.24885354936122894,21.109481811523438,-0.3071368932723999,0.24358731508255005,21.114469528198242,1.058750033378601,0.6037499904632568,-1.1549999713897705,0.8535593152046204,0.6241794228553772,-1.135441780090332,3.946214437484741,0.0,0.0,3.9462132453918457,-88.48707580566406,217.69509887695312,-0.13578473031520844,0.049300409853458405,11.30793285369873
1969-12-31T19:00:29.627000,0,0,0,0,-0.2967100143432617,0.23449662327766418,21.11905288696289,-0.3052496612071991,0.2419419288635254,21.115299224853516,1.09375,0.5249999761581421,-1.181249976158142,0.8764074444770813,0.6147449612617493,-1.1397992372512817,3.946214437484741,0.0,0.0,3.9462132453918457,-89.32364654541016,219.7601318359375,-0.13403935730457306,0.0477774478495121,11.308757781982422
1969-12-31T19:00:29.629000,0,0,0,0,-0.2967100143432617,0.23449662327766418,21.11905288696289,-0.3052496612071991,0.2419419288635254,21.115299224853516,1.09375,0.5249999761581421,-1.181249976158142,0.8764074444770813,0.6147449612617493,-1.1397992372512817,3.946214437484741,0.0,0.0,3.9462132453918457,-89.32364654541016,219.7601318359375,-0.13403935730457306,0.0477774478495121,11.308757781982422
1969-12-31T19:00:29.639000,0,0,0,0,-0.29431718587875366,0.2679961621761322,21.11905288696289,-0.3032709062099457,0.24665768444538116,21.115978240966797,1.2599999904632568,0.5425000190734863,-1.128749966621399,0.9128966331481934,0.6078726649284363,-1.1387481689453125,3.946214437484741,0.0,0.0,3.9462132453918457,-90.08063507080078,221.62872314453125,-0.13219839334487915,0.052316296845674515,11.30943775177002
1969-12-31T19:00:29.763000,0,0,0,0,-0.31106695532798767,0.2560320198535919,21.152551651000977,-0.3046819567680359,0.24835442006587982,21.12259864807129,4.033750057220459,1.4262498617172241,-1.0325000286102295,1.209767460823059,0.685720682144165,-1.1286413669586182,3.946214437484741,0.0,0.0,3.9462132453918457,-79.73213195800781,200.55465698242188,-0.13291585445404053,0.0515207014977932,11.316120147705078
1969-12-31T19:00:29.764000,0,0,0,0,-0.31106695532798767,0.2560320198535919,21.152551651000977,-0.3046819567680359,0.24835442006587982,21.12259864807129,4.033750057220459,1.4262498617172241,-1.0325000286102295,1.209767460823059,0.685720682144165,-1.1286413669586182,3.946214437484741,0.0,0.0,3.9462132453918457,-79.73213195800781,200.55465698242188,-0.13291585445404053,0.0515207014977932,11.316120147705078
1969-12-31T19:00:29.775000,0,0,0,0,-0.33499518036842346,0.2823530435562134,21.13101577758789,-0.3101685643196106,0.2545080780982971,21.124122619628906,3.377500057220459,1.8199999332427979,-0.997499942779541,1.4159728288650513,0.7936188578605652,-1.116166591644287,3.946214437484741,0.0,0.0,3.9462132453918457,-81.4015121459961,204.2501678466797,-0.13726702332496643,0.05564521998167038,11.317705154418945
1969-12-31T19:00:29.779000,0,0,0,0,-0.33499518036842346,0.2823530435562134,21.13101577758789,-0.3101685643196106,0.2545080780982971,21.124122619628906,3.377500057220459,1.8199999332427979,-0.997499942779541,1.4159728288650513,0.7936188578605652,-1.116166591644287,3.946214437484741,0.0,0.0,3.9462132453918457,-81.4015121459961,204.2501678466797,-0.13726702332496643,0.05564521998167038,11.317705154418945
1969-12-31T19:00:29.787000,0,0,0,0,-0.3038884997367859,0.2632104754447937,21.169300079345703,-0.3090318739414215,0.2560831904411316,21.132299423217773,2.528749942779541,1.6362498998641968,-1.09375,1.5218256711959839,0.8737740516662598,-1.1140341758728027,3.946214437484741,0.0,0.0,3.9462132453918457,-82.91209411621094,207.59414672851562,-0.13530884683132172,0.056030865758657455,11.325921058654785
1969-12-31T19:00:29.789000,0,0,0,0,-0.3038884997367859,0.2632104754447937,21.169300079345703,-0.3090318739414215,0.2560831904411316,21.132299423217773,2.528749942779541,1.6362498998641968,-1.09375,1.5218256711959839,0.8737740516662598,-1.1140341758728027,3.946214437484741,0.0,0.0,3.9462132453918457,-82.91209411621094,207.59414672851562,-0.13530884683132172,0.056030865758657455,11.325921058654785
1969-12-31T19:00:29.799000,0,0,0,0,-0.33499518036842346,0.30149564146995544,21.174087524414062,-0.3137311637401581,0.26430273056030273,21.139862060546875,1.4262498617172241,1.4087499380111694,-1.058750033378601,1.512734055519104,0.9246636033058167,-1.10877525806427,3.946214437484741,0.0,0.0,3.9462132453918457,-84.27898406982422,210.62002563476562,-0.13924655318260193,0.06383922696113586,11.333504676818848
1969-12-31T19:00:29.811000,0,0,0,0,-0.31824541091918945,0.2871387302875519,21.14537239074707,-0.31454822421073914,0.2684359848499298,21.140859603881836,1.6012500524520874,1.347499966621399,-1.0674999952316284,1.5211541652679443,0.9648858904838562,-1.1048489809036255,3.946214437484741,0.0,0.0,3.9462132453918457,-85.5158462524414,213.35806274414062,-0.13943766057491302,0.06748097389936447,11.334524154663086
1969-12-31T19:00:29.814000,0,0,0,0,-0.31824541091918945,0.2871387302875519,21.14537239074707,-0.31454822421073914,0.2684359848499298,21.140859603881836,1.6012500524520874,1.347499966621399,-1.0674999952316284,1.5211541652679443,0.9648858904838562,-1.1048489809036255,3.946214437484741,0.0,0.0,3.9462132453918457,-85.5158462524414,213.35806274414062,-0.13943766057491302,0.06748097389936447,11.334524154663086
1969-12-31T19:00:29.823000,0,0,0,0,-0.2967100143432617,0.2919243574142456,21.140588760375977,-0.3113195598125458,0.27268731594085693,21.140810012817383,1.3562499284744263,1.3912500143051147,-1.1462500095367432,1.5054676532745361,1.0054436922073364,-1.1087872982025146,-478.8073425292969,0.0,0.0,-41.975669860839844,-86.59056091308594,215.8356475830078,-0.13214664161205292,0.07144922018051147,11.334553718566895
1969-12-31T19:00:29.824000,0,0,0,0,-0.2967100143432617,0.2919243574142456,21.140588760375977,-0.3113195598125458,0.27268731594085693,21.140810012817383,1.3562499284744263,1.3912500143051147,-1.1462500095367432,1.5054676532745361,1.0054436922073364,-1.1087872982025146,-478.8073425292969,0.0,0.0,-41.975669860839844,-86.59056091308594,215.8356475830078,-0.13214664161205292,0.07144922018051147,11.334553718566895
1969-12-31T19:00:29.835000,0,0,0,0,-0.29431718587875366,0.2751745879650116,21.140588760375977,-0.30824217200279236,0.27313750982284546,21.140769958496094,1.5575000047683716,1.7674999237060547,-1.2424999475479126,1.5104172229766846,1.0779342651367188,-1.121506690979004,3.946214437484741,0.0,0.0,-37.607357025146484,-78.35364532470703,149.74667358398438,-0.12823624908924103,0.0715119019150734,11.3345365524292
1969-12-31T19:00:29.839000,0,0,0,0,-0.29431718587875366,0.2751745879650116,21.140588760375977,-0.30824217200279236,0.27313750982284546,21.140769958496094,1.5575000047683716,1.7674999237060547,-1.2424999475479126,1.5104172229766846,1.0779342651367188,-1.121506690979004,3.946214437484741,0.0,0.0,-37.607357025146484,-78.35364532470703,149.74667358398438,-0.12823624908924103,0.0715119019150734,11.3345365524292
1969-12-31T19:00:29.847000,0,0,0,0,-0.3397807776927948,0.27278175950050354,21.13340950012207,-0.3139505684375763,0.27307310700416565,21.13943862915039,1.6362498998641968,2.6600000858306885,-1.1987498998641968,1.5223870277404785,1.2284281253814697,-1.1288543939590454,3.946214437484741,0.0,0.0,-33.654579162597656,-80.1541519165039,158.27528381347656,-0.1321457177400589,0.07100703567266464,11.333247184753418
1969-12-31T19:00:29.849000,0,0,0,0,-0.3397807776927948,0.27278175950050354,21.13340950012207,-0.3139505684375763,0.27307310700416565,21.13943862915039,1.6362498998641968,2.6600000858306885,-1.1987498998641968,1.5223870277404785,1.2284281253814697,-1.1288543939590454,3.946214437484741,0.0,0.0,-33.654579162597656,-80.1541519165039,158.27528381347656,-0.1321457177400589,0.07100703567266464,11.333247184753418
1969-12-31T19:00:29.859000,0,0,0,0,-0.3206382095813751,0.31824541091918945,21.128625869750977,-0.3151610195636749,0.28124916553497314,21.137481689453125,1.4175000190734863,3.307499885559082,-1.3824999332427979,1.5124096870422363,1.4261995553970337,-1.1529823541641235,3.946214437484741,0.0,0.0,-30.077808380126953,-81.78338623046875,165.99261474609375,-0.1311066895723343,0.07872632890939713,11.331341743469238
1969-12-31T19:00:29.871000,0,0,0,0,-0.3086741268634796,0.3134597837924957,21.0783748626709,-0.3139868974685669,0.28707921504974365,21.12678337097168,1.1637500524520874,3.403749942779541,-1.53125,1.479243516921997,1.6143138408660889,-1.188965082168579,3.946214437484741,0.0,0.0,-26.841278076171875,-83.25764465332031,172.975830078125,-0.1276729553937912,0.08434288948774338,11.320691108703613
1969-12-31T19:00:29.874000,0,0,0,0,-0.3086741268634796,0.3134597837924957,21.0783748626709,-0.3139868974685669,0.28707921504974365,21.12678337097168,1.1637500524520874,3.403749942779541,-1.53125,1.479243516921997,1.6143138408660889,-1.188965082168579,3.946214437484741,0.0,0.0,-26.841278076171875,-83.25764465332031,172.975830078125,-0.1276729553937912,0.08434288948774338,11.320691108703613
1969-12-31T19:00:29.883000,0,0,0,0,-0.3373880088329315,0.2823530435562134,21.10230255126953,-0.31822243332862854,0.28622379899024963,21.122352600097656,0.918749988079071,2.2049999237060547,-1.6712501049041748,1.425926685333252,1.670502781867981,-1.2348424196243286,3.946214437484741,0.0,0.0,-23.912620544433594,-84.59165954589844,179.29476928710938,-0.1305631697177887,0.08363477885723114,11.31628131866455
1969-12-31T19:00:29.884000,0,0,0,0,-0.3373880088329315,0.2823530435562134,21.10230255126953,-0.31822243332862854,0.28622379899024963,21.122352600097656,0.918749988079071,2.2049999237060547,-1.6712501049041748,1.425926685333252,1.670502781867981,-1.2348424196243286,3.946214437484741,0.0,0.0,-23.912620544433594,-84.59165954589844,179.29476928710938,-0.1305631697177887,0.08363477885723114,11.31628131866455
1969-12-31T19:00:29.895000,0,0,0,0,-0.3373880088329315,0.2799602746963501,21.13101577758789,-0.3216913640499115,0.2850901186466217,21.123920440673828,0.9099999666213989,0.8575000166893005,-1.6887500286102295,1.3768491744995117,1.5931659936904907,-1.2780203819274902,3.946214437484741,0.0,0.0,-21.26255226135254,-85.79878234863281,185.0126190185547,-0.1338554471731186,0.08266810327768326,11.317851066589355
1969-12-31T19:00:29.899000,0,0,0,0,-0.3373880088329315,0.2799602746963501,21.13101577758789,-0.3216913640499115,0.2850901186466217,21.123920440673828,0.9099999666213989,0.8575000166893005,-1.6887500286102295,1.3768491744995117,1.5931659936904907,-1.2780203819274902,3.946214437484741,0.0,0.0,-21.26255226135254,-85.79878234863281,185.0126190185547,-0.1338554471731186,0.08266810327768326,11.317851066589355
1969-12-31T19:00:29.907000,0,0,0,0,-0.31824541091918945,0.2392822504043579,21.097518920898438,-0.3210676610469818,0.2767990231513977,21.119142532348633,0.9537500143051147,0.6212499737739563,-1.4262498617172241,1.336601972579956,1.5007126331329346,-1.2921206951141357,3.946214437484741,0.0,0.0,-18.86457061767578,-86.89107513427734,190.1865692138672,-0.13335038721561432,0.07468811422586441,11.313063621520996
1969-12-31T19:00:29.909000,0,0,0,0,-0.31824541091918945,0.2392822504043579,21.097518920898438,-0.3210676610469818,0.2767990231513977,21.119142532348633,0.9537500143051147,0.6212499737739563,-1.4262498617172241,1.336601972579956,1.5007126331329346,-1.2921206951141357,3.946214437484741,0.0,0.0,-18.86457061767578,-86.89107513427734,190.1865692138672,-0.13335038721561432,0.07468811422586441,11.313063621520996
1969-12-31T19:00:29.919000,0,0,0,0,-0.3493521213531494,0.3038884997367859,21.10230255126953,-0.3261870741844177,0.2817021608352661,21.1160945892334,1.1112500429153442,0.7875000238418579,-1.0850000381469727,1.315165400505066,1.4328683614730835,-1.2724183797836304,3.946214437484741,0.0,0.0,-16.6946964263916,-87.87946319580078,194.86834716796875,-0.1383070945739746,0.07945933938026428,11.31002140045166
1969-12-31T19:00:29.939000,0,0,0,0,-0.3278167247772217,0.25842487812042236,21.13101577758789,-0.32648202776908875,0.27748903632164,21.11879539489746,1.0762499570846558,0.7262499332427979,-0.997499942779541,1.2924386262893677,1.3656513690948486,-1.2462668418884277,3.946214437484741,0.0,0.0,-14.731231689453125,-88.7738265991211,199.10476684570312,-0.1385972797870636,0.07535761594772339,11.31272029876709
1969-12-31T19:00:29.943000,0,0,0,0,-0.3278167247772217,0.25842487812042236,21.13101577758789,-0.32648202776908875,0.27748903632164,21.11879539489746,1.0762499570846558,0.7262499332427979,-0.997499942779541,1.2924386262893677,1.3656513690948486,-1.2462668418884277,3.946214437484741,0.0,0.0,-14.731231689453125,-88.7738265991211,199.10476684570312,-0.1385972797870636,0.07535761594772339,11.31272029876709
1969-12-31T19:00:29.951000,0,0,0,0,-0.35413774847984314,0.2751745879650116,21.116661071777344,-0.33148765563964844,0.27707013487815857,21.118408203125,1.2687499523162842,0.8837499618530273,-0.9449999928474426,1.2901852130889893,1.3198105096817017,-1.2176088094711304,3.946214437484741,0.0,0.0,-12.954541206359863,-89.58311462402344,202.93820190429688,-0.1433412879705429,0.07480540126562119,11.31234073638916
1969-12-31T19:00:29.954000,0,0,0,0,-0.35413774847984314,0.2751745879650116,21.116661071777344,-0.33148765563964844,0.27707013487815857,21.118408203125,1.2687499523162842,0.8837499618530273,-0.9449999928474426,1.2901852130889893,1.3198105096817017,-1.2176088094711304,3.946214437484741,0.0,0.0,-12.954541206359863,-89.58311462402344,202.93820190429688,-0.1433412879705429,0.07480540126562119,11.31234073638916
1969-12-31T19:00:29.963000,0,0,0,0,-0.3230310380458832,0.27278175950050354,21.080768585205078,-0.3299570381641388,0.27629396319389343,21.111595153808594,1.2074999809265137,0.5774999856948853,-0.918749988079071,1.2823197841644287,1.249198317527771,-1.1891798973083496,3.946214437484741,0.0,0.0,-11.346858978271484,-90.31542205810547,206.406982421875,-0.14195634424686432,0.07395869493484497,11.305526733398438
1969-12-31T19:00:29.964000,0,0,0,0,-0.3230310380458832,0.27278175950050354,21.080768585205078,-0.3299570381641388,0.27629396319389343,21.111595153808594,1.2074999809265137,0.5774999856948853,-0.918749988079071,1.2823197841644287,1.249198317527771,-1.1891798973083496,3.946214437484741,0.0,0.0,-11.346858978271484,-90.31542205810547,206.406982421875,-0.14195634424686432,0.07395869493484497,11.305526733398438
1969-12-31T19:00:29.975000,0,0,0,0,-0.31106695532798767,0.30628129839897156,21.13101577758789,-0.32653796672821045,0.2817215919494629,21.115110397338867,1.1024999618530273,0.5950000286102295,-0.8487499952316284,1.265214443206787,1.1869677305221558,-1.1567965745925903,3.946214437484741,0.0,0.0,-9.892107009887695,-90.97806549072266,209.54579162597656,-0.13872721791267395,0.07925322651863098,11.309041023254395
1969-12-31T19:00:29.979000,0,0,0,0,-0.31106695532798767,0.30628129839897156,21.13101577758789,-0.32653796672821045,0.2817215919494629,21.115110397338867,1.1024999618530273,0.5950000286102295,-0.8487499952316284,1.265214443206787,1.1869677305221558,-1.1567965745925903,3.946214437484741,0.0,0.0,-9.892107009887695,-90.97806549072266,209.54579162597656,-0.13872721791267395,0.07925322651863098,11.309041023254395
1969-12-31T19:00:29.987000,0,0,0,0,-0.3254238963127136,0.26081767678260803,21.099910736083984,-0.3263363242149353,0.27793803811073303,21.11236000061035,1.1462500095367432,0.41999998688697815,-0.8575000166893005,1.2538979053497314,1.114009976387024,-1.1283260583877563,3.946214437484741,0.0,0.0,-8.575737953186035,-91.57767486572266,212.38601684570312,-0.13879458606243134,0.0755104124546051,11.306283950805664
1969-12-31T19:00:29.989000,0,0,0,0,-0.3254238963127136,0.26081767678260803,21.099910736083984,-0.3263363242149353,0.27793803811073303,21.11236000061035,1.1462500095367432,0.41999998688697815,-0.8575000166893005,1.2538979053497314,1.114009976387024,-1.1283260583877563,3.946214437484741,0.0,0.0,-8.575737953186035,-91.57767486572266,212.38601684570312,-0.13879458606243134,0.0755104124546051,11.306283950805664
1969-12-31T19:00:30,0,0,0,0,-0.3517449200153351,0.25842487812042236,21.107088088989258,-0.33093520998954773,0.27440619468688965,21.111406326293945,1.1462500095367432,0.22749999165534973,-0.8399999737739563,1.2436579465866089,1.029680848121643,-1.10089910030365,3.946214437484741,0.0,0.0,-7.384588718414307,-92.12024688720703,214.95606994628906,-0.14370325207710266,0.07203081250190735,11.305323600769043
1969-12-31T19:00:30.012000,0,0,0,0,-0.3230310380458832,0.30149564146995544,21.14776611328125,-0.3295045793056488,0.27930930256843567,21.11798667907715,1.058750033378601,0.10499999672174454,-0.8662499785423279,1.2260686159133911,0.9417206645011902,-1.0785781145095825,3.946214437484741,0.0,0.0,-6.3067474365234375,-92.61121368408203,217.28164672851562,-0.14282028377056122,0.07686402648687363,11.311895370483398
1969-12-31T19:00:30.015000,0,0,0,0,-0.3230310380458832,0.30149564146995544,21.14776611328125,-0.3295045793056488,0.27930930256843567,21.11798667907715,1.058750033378601,0.10499999672174454,-0.8662499785423279,1.2260686159133911,0.9417206645011902,-1.0785781145095825,3.946214437484741,0.0,0.0,-6.3067474365234375,-92.61121368408203,217.28164672851562,-0.14282028377056122,0.07686402648687363,11.311895370483398
1969-12-31T19:00:30.024000,0,0,0,0,-0.3445664644241333,0.31106695532798767,21.11905288696289,-0.33223074674606323,0.2850573658943176,21.118179321289062,0.9887500405311584,0.4724999964237213,-1.0499999523162842,1.2034937143325806,0.8970860838890076,-1.0758596658706665,3.946214437484741,0.0,0.0,-5.331435680389404,-93.05547332763672,219.38600158691406,-0.1456691026687622,0.08255993574857712,11.31208610534668
1969-12-31T19:00:30.025000,0,0,0,0,-0.3445664644241333,0.31106695532798767,21.11905288696289,-0.33223074674606323,0.2850573658943176,21.118179321289062,0.9887500405311584,0.4724999964237213,-1.0499999523162842,1.2034937143325806,0.8970860838890076,-1.0758596658706665,3.946214437484741,0.0,0.0,-5.331435680389404,-93.05547332763672,219.38600158691406,-0.1456691026687622,0.08255993574857712,11.31208610534668
1969-12-31T19:00:30.036000,0,0,0,0,-0.3445664644241333,0.2799602746963501,21.111875534057617,-0.3344634771347046,0.28413480520248413,21.11703872680664,1.0412499904632568,0.33250001072883606,-1.1375000476837158,1.1880602836608887,0.8433799147605896,-1.0817232131958008,3.946214437484741,0.0,0.0,-4.44890022277832,-93.45747375488281,221.29017639160156,-0.14814111590385437,0.08168672770261765,11.310940742492676
1969-12-31T19:00:30.040000,0,0,0,0,-0.3445664644241333,0.2799602746963501,21.111875534057617,-0.3344634771347046,0.28413480520248413,21.11703872680664,1.0412499904632568,0.33250001072883606,-1.1375000476837158,1.1880602836608887,0.8433799147605896,-1.0817232131958008,3.946214437484741,0.0,0.0,-4.44890022277832,-93.45747375488281,221.29017639160156,-0.14814111590385437,0.08168672770261765,11.310940742492676
1969-12-31T19:00:30.048000,0,0,0,0,-0.3254238963127136,0.29431718587875366,21.13580322265625,-0.3328273296356201,0.2859777808189392,21.12043571472168,1.0674999952316284,0.2887499928474426,-1.181249976158142,1.1765919923782349,0.7906208038330078,-1.0911906957626343,3.946214437484741,0.0,0.0,-3.650315761566162,-93.82123565673828,223.01321411132812,-0.14686942100524902,0.08349210023880005,11.314330101013184
